rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,44226,,,,,,,,,,,2.9282757005e+03,3.0206172180e+02,,,,,,,8.1332247431e+03,2.4590492249e-03,,
0,,,,,,,,,,,,1.4693463529e+02,3.0099098086e+02,,,,,,
1,,,,,,,,,,,,1.4736888467e+02,3.0010405588e+02,,,,,,
2,,,,,,,,,,,,1.4717239624e+02,3.0050472188e+02,,,,,,
3,,,,,,,,,,,,1.4724675046e+02,3.0035297799e+02,,,,,,
4,,,,,,,,,,,,1.4721145339e+02,3.0042499399e+02,,,,,,
5,,,,,,,,,,,,1.4696707789e+02,3.0092453790e+02,,,,,,
6,,,,,,,,,,,,1.4670318142e+02,3.0146585488e+02,,,,,,
7,,,,,,,,,,,,1.4705649106e+02,3.0074157000e+02,,,,,,
8,,,,,,,,,,,,1.4690882296e+02,3.0104386592e+02,,,,,,
9,,,,,,,,,,,,1.4716811737e+02,3.0051345897e+02,,,,,,
10,,,,,,,,,,,,1.4667193746e+02,3.0153007293e+02,,,,,,
11,,,,,,,,,,,,1.4670897244e+02,3.0145395517e+02,,,,,,
12,,,,,,,,,,,,1.4691590958e+02,3.0102934480e+02,,,,,,
13,,,,,,,,,,,,1.4695884464e+02,3.0094139695e+02,,,,,,
14,,,,,,,,,,,,1.4652947547e+02,3.0182323289e+02,,,,,,
15,,,,,,,,,,,,1.4667326977e+02,3.0152733397e+02,,,,,,
16,,,,,,,,,,,,1.4734684622e+02,3.0014894199e+02,,,,,,
17,,,,,,,,,,,,1.4741594454e+02,3.0000825310e+02,,,,,,
18,,,,,,,,,,,,1.4685378082e+02,3.0115669990e+02,,,,,,
19,,,,,,,,,,,,1.4692700653e+02,3.0100660896e+02,,,,,,
