rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,228824,,,,,,,,,,,1.5232760076e+03,3.0043668890e+02,,,,,,,6.2713875598e+02,3.1890869141e-03,,
0,,,,,,,,,,,,7.6213792178e+02,3.0023961997e+02,,,,,,
1,,,,,,,,,,,,7.6274453899e+02,3.0000083685e+02,,,,,,
