rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,228824,,,,,,,,,,,,,,,,,1.6358016311e+03,2.7976986408e+02,,,3.4678859335e+01,5.7672023773e-02
0,,,,,,,,,,,,,,,,,,8.1790104348e+02,2.7976978612e+02
1,,,,,,,,,,,,,,,,,,8.1933059313e+02,2.7928165007e+02
