rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,122619,,,,,,,,,,,8.1569688184e+02,3.0064844608e+02,,,,,,,8.2168753061e+02,2.4340152740e-03,,
0,,,,,,,,,,,,4.0872276845e+02,3.0000530791e+02,,,,,,
1,,,,,,,,,,,,4.0836545883e+02,3.0026780510e+02,,,,,,
