rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,122619,,,,,,,,,,,,,,,,,8.5264692258e+02,2.8761963892e+02,,,5.5733815244e+01,3.5884857178e-02
0,,,,,,,,,,,,,,,,,,4.2632351607e+02,2.8761960196e+02
1,,,,,,,,,,,,,,,,,,4.2632536893e+02,2.8761835194e+02
