access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.4618565893e+02,3.2925794005e+02,6.7863427250e+08,7.1352403153e+08
write,1,3.4618565989e+02,3.3364248300e+02,6.7863427063e+08,7.0414729770e+08
write,2,3.4618515897e+02,3.4618179107e+02,6.7863525259e+08,6.7864185484e+08
write,3,3.4618526912e+02,3.4441460896e+02,6.7863503666e+08,6.8212394797e+08
