access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,2.8553567696e+02,2.8553420806e+02,8.2278143069e+08,8.2278566339e+08
read,1,2.8553561902e+02,2.8553422213e+02,8.2278159764e+08,8.2278562286e+08
read,2,2.8553577304e+02,2.8553421903e+02,8.2278115383e+08,8.2278563179e+08
read,3,2.8553574800e+02,2.8553421283e+02,8.2278122596e+08,8.2278564965e+08
