access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,5.3774425602e+02,3.0150792694e+02,8.7875259302e+07,1.5672694385e+08
write,1,5.3774373794e+02,3.0095135903e+02,8.7875343965e+07,1.5701678865e+08
write,2,5.3774395490e+02,5.3365774798e+02,8.7875308510e+07,8.8548168024e+07
write,3,5.3774377298e+02,5.3774140501e+02,8.7875338237e+07,8.7875725201e+07
