rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,75708,,,,,,,,,,,3.9235329677e+03,3.0873399305e+02,,,,,,,5.5322878058e+02,2.8921127319e-02,,
0,,,,,,,,,,,,2.4922159408e+02,3.0377784991e+02,,,,,,
1,,,,,,,,,,,,2.4854190351e+02,3.0460859489e+02,,,,,,
2,,,,,,,,,,,,2.4705465685e+02,3.0644231105e+02,,,,,,
3,,,,,,,,,,,,2.4923323049e+02,3.0376366687e+02,,,,,,
4,,,,,,,,,,,,2.5105738217e+02,3.0155655789e+02,,,,,,
5,,,,,,,,,,,,2.4670165169e+02,3.0688079906e+02,,,,,,
6,,,,,,,,,,,,2.5019734429e+02,3.0259313989e+02,,,,,,
7,,,,,,,,,,,,2.4854794066e+02,3.0460119605e+02,,,,,,
8,,,,,,,,,,,,2.4892270845e+02,3.0414260101e+02,,,,,,
9,,,,,,,,,,,,2.5185564988e+02,3.0060076094e+02,,,,,,
10,,,,,,,,,,,,2.4578266267e+02,3.0802823591e+02,,,,,,
11,,,,,,,,,,,,2.4965979447e+02,3.0324466205e+02,,,,,,
12,,,,,,,,,,,,2.4633828765e+02,3.0733346701e+02,,,,,,
13,,,,,,,,,,,,2.4728415892e+02,3.0615790486e+02,,,,,,
14,,,,,,,,,,,,2.5224288615e+02,3.0013928699e+02,,,,,,
15,,,,,,,,,,,,2.4556638622e+02,3.0829952407e+02,,,,,,
