rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,26488,,,,,,,,,,,1.2158901662e+04,3.4855779886e+01,,,,,,,8.7173614954e+02,1.8354177475e-02,,
0,,,,,,,,,,,,8.7926542294e+02,3.0125146866e+01,,,,,,
1,,,,,,,,,,,,8.6121613449e+02,3.0756506920e+01,,,,,,
2,,,,,,,,,,,,8.8006110936e+02,3.0097909927e+01,,,,,,
3,,,,,,,,,,,,8.6221875797e+02,3.0720741987e+01,,,,,,
4,,,,,,,,,,,,8.7736141834e+02,3.0190522909e+01,,,,,,
5,,,,,,,,,,,,8.6234061468e+02,3.0716400862e+01,,,,,,
6,,,,,,,,,,,,8.8289760460e+02,3.0001214027e+01,,,,,,
7,,,,,,,,,,,,8.6144596981e+02,3.0748301029e+01,,,,,,
8,,,,,,,,,,,,8.6365392799e+02,3.0669692039e+01,,,,,,
9,,,,,,,,,,,,8.6087535363e+02,3.0768682003e+01,,,,,,
10,,,,,,,,,,,,8.5566748820e+02,3.0955950022e+01,,,,,,
11,,,,,,,,,,,,8.6137543289e+02,3.0750818968e+01,,,,,,
12,,,,,,,,,,,,8.5574851624e+02,3.0953018904e+01,,,,,,
13,,,,,,,,,,,,8.6095322776e+02,3.0765898943e+01,,,,,,
14,,,,,,,,,,,,8.5593392213e+02,3.0946314096e+01,,,,,,
15,,,,,,,,,,,,8.6104368165e+02,3.0762666941e+01,,,,,,
