rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,64030,,,,,,,,,,,,,,,,,7.3441598095e+03,1.7436984396e+02,,,1.1032851525e+01,1.8127679825e+00
0,,,,,,,,,,,,,,,,,,3.6840605394e+02,1.7380278993e+02
1,,,,,,,,,,,,,,,,,,3.6795578087e+02,1.7401547503e+02
2,,,,,,,,,,,,,,,,,,3.6810481647e+02,1.7394502091e+02
3,,,,,,,,,,,,,,,,,,3.6772978696e+02,1.7412241888e+02
4,,,,,,,,,,,,,,,,,,3.6831528443e+02,1.7384562278e+02
5,,,,,,,,,,,,,,,,,,3.6790428956e+02,1.7403982997e+02
6,,,,,,,,,,,,,,,,,,3.6723796614e+02,1.7435561109e+02
7,,,,,,,,,,,,,,,,,,3.6831792825e+02,1.7384437490e+02
8,,,,,,,,,,,,,,,,,,3.6876273991e+02,1.7363467908e+02
9,,,,,,,,,,,,,,,,,,3.6865608893e+02,1.7368491101e+02
10,,,,,,,,,,,,,,,,,,3.6850752546e+02,1.7375493193e+02
11,,,,,,,,,,,,,,,,,,3.6836291700e+02,1.7382314301e+02
12,,,,,,,,,,,,,,,,,,3.6799921582e+02,1.7399493599e+02
13,,,,,,,,,,,,,,,,,,3.6758780567e+02,1.7418967390e+02
14,,,,,,,,,,,,,,,,,,3.6741563935e+02,1.7427129698e+02
15,,,,,,,,,,,,,,,,,,3.6892904141e+02,1.7355641007e+02
16,,,,,,,,,,,,,,,,,,3.6720844135e+02,1.7436962986e+02
17,,,,,,,,,,,,,,,,,,3.6829983542e+02,1.7385291505e+02
18,,,,,,,,,,,,,,,,,,3.7023612413e+02,1.7294368601e+02
19,,,,,,,,,,,,,,,,,,3.6974847233e+02,1.7317177701e+02
