rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,42077,,,,,,,,,,,,,3.5228979768e+04,2.3887719870e+01,,,,,,,,
0,,,,,,,,,,,,,,1.7865302375e+03,2.3552358150e+01,,,,
1,,,,,,,,,,,,,,1.7866117860e+03,2.3551283121e+01,,,,
2,,,,,,,,,,,,,,1.7631675039e+03,2.3864437103e+01,,,,
3,,,,,,,,,,,,,,1.7614772234e+03,2.3887336969e+01,,,,
4,,,,,,,,,,,,,,1.7754783037e+03,2.3698966026e+01,,,,
5,,,,,,,,,,,,,,1.7739990055e+03,2.3718728065e+01,,,,
6,,,,,,,,,,,,,,1.7880422199e+03,2.3532442093e+01,,,,
7,,,,,,,,,,,,,,1.7883224929e+03,2.3528753996e+01,,,,
8,,,,,,,,,,,,,,1.7863612682e+03,2.3554585934e+01,,,,
9,,,,,,,,,,,,,,1.7862812431e+03,2.3555641174e+01,,,,
10,,,,,,,,,,,,,,1.7839795192e+03,2.3586033106e+01,,,,
11,,,,,,,,,,,,,,1.7838138988e+03,2.3588222980e+01,,,,
12,,,,,,,,,,,,,,1.7715957903e+03,2.3750903130e+01,,,,
13,,,,,,,,,,,,,,1.7694242256e+03,2.3780051947e+01,,,,
14,,,,,,,,,,,,,,1.7713637776e+03,2.3754014015e+01,,,,
15,,,,,,,,,,,,,,1.7715509585e+03,2.3751504183e+01,,,,
16,,,,,,,,,,,,,,1.7826129039e+03,2.3604115009e+01,,,,
17,,,,,,,,,,,,,,1.7824873231e+03,2.3605777979e+01,,,,
18,,,,,,,,,,,,,,1.7731047852e+03,2.3730690002e+01,,,,
19,,,,,,,,,,,,,,1.7735732419e+03,2.3724421978e+01,,,,
