access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,3.4092038107e+02,3.4090367985e+02,4.2027267875e+08,4.2029326834e+08
read,1,3.4092039204e+02,3.4090368009e+02,4.2027266523e+08,4.2029326805e+08
read,2,3.4092036605e+02,3.4090368080e+02,4.2027269727e+08,4.2029326716e+08
read,3,3.4092036915e+02,3.4090368009e+02,4.2027269344e+08,4.2029326805e+08
read,4,3.4092037511e+02,3.4090368485e+02,4.2027268610e+08,4.2029326217e+08
read,5,3.4092036796e+02,3.4090368414e+02,4.2027269491e+08,4.2029326305e+08
read,6,3.4092037106e+02,3.4090368605e+02,4.2027269109e+08,4.2029326070e+08
read,7,3.4092035699e+02,3.4090368414e+02,4.2027270843e+08,4.2029326305e+08
