access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.2429578519e+02,3.0010748911e+02,4.4181740354e+08,4.7742734517e+08
write,1,3.2430306315e+02,3.1021288300e+02,4.4180748834e+08,4.6187482740e+08
write,2,3.2430552197e+02,3.1435046411e+02,4.4180413865e+08,4.5579548355e+08
write,3,3.2429936290e+02,3.0583950591e+02,4.4181252936e+08,4.6847944436e+08
write,4,3.2429959202e+02,3.0418672895e+02,4.4181221722e+08,4.7102489410e+08
write,5,3.2430555415e+02,3.1151869297e+02,4.4180409480e+08,4.5993876138e+08
write,6,3.2430566788e+02,3.1713632512e+02,4.4180393988e+08,4.5179158123e+08
write,7,3.2430862808e+02,3.2424297500e+02,4.4179990720e+08,4.4188936335e+08
