access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.0179037809e+02,3.0157244611e+02,5.2652819286e+06,5.2690868961e+06
write,1,3.0160472083e+02,3.0157242298e+02,5.2685230510e+06,5.2690873001e+06
write,2,3.0160475707e+02,3.0157250786e+02,5.2685224180e+06,5.2690858172e+06
write,3,3.0179368997e+02,3.0157251596e+02,5.2652241476e+06,5.2690856755e+06
