access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,3.0210361505e+02,3.0206496692e+02,5.2598226068e+06,5.2604955822e+06
read,1,3.0210361695e+02,3.0206498599e+02,5.2598225736e+06,5.2604952500e+06
read,2,3.0210354114e+02,3.0206492591e+02,5.2598238936e+06,5.2604962963e+06
read,3,3.0210354996e+02,3.0206491280e+02,5.2598237400e+06,5.2604965247e+06
