rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1418,,,,,,,,,,,,,,,4.1489394308e+02,1.0936770892e+02,,,,,,
0,,,,,,,,,,,,,,,,1.4246868677e+01,9.9530642986e+01,,
1,,,,,,,,,,,,,,,,1.4544360948e+01,9.7494830132e+01,,
2,,,,,,,,,,,,,,,,1.2965440215e+01,1.0936767101e+02,,
3,,,,,,,,,,,,,,,,1.3968892446e+01,1.0151126909e+02,,
4,,,,,,,,,,,,,,,,1.4032430911e+01,1.0105162883e+02,,
5,,,,,,,,,,,,,,,,1.4457898447e+01,9.8077877998e+01,,
6,,,,,,,,,,,,,,,,1.3132008835e+01,1.0798043299e+02,,
7,,,,,,,,,,,,,,,,1.4752365233e+01,9.6120179892e+01,,
8,,,,,,,,,,,,,,,,1.4121531066e+01,1.0041404104e+02,,
9,,,,,,,,,,,,,,,,1.3257009229e+01,1.0696228504e+02,,
10,,,,,,,,,,,,,,,,1.3930407346e+01,1.0179171109e+02,,
11,,,,,,,,,,,,,,,,1.4540616443e+01,9.7519937038e+01,,
12,,,,,,,,,,,,,,,,1.3404313812e+01,1.0578683996e+02,,
13,,,,,,,,,,,,,,,,1.4394652923e+01,9.8508800983e+01,,
14,,,,,,,,,,,,,,,,1.3567495030e+01,1.0451450300e+02,,
15,,,,,,,,,,,,,,,,1.4360637009e+01,9.8742137909e+01,,
16,,,,,,,,,,,,,,,,1.3059265336e+01,1.0858191204e+02,,
17,,,,,,,,,,,,,,,,1.3132485939e+01,1.0797651005e+02,,
18,,,,,,,,,,,,,,,,1.4060375593e+01,1.0085079098e+02,,
19,,,,,,,,,,,,,,,,1.4529745960e+01,9.7592896938e+01,,
20,,,,,,,,,,,,,,,,1.3387192138e+01,1.0592213702e+02,,
21,,,,,,,,,,,,,,,,1.3657073928e+01,1.0382897592e+02,,
22,,,,,,,,,,,,,,,,1.3488702761e+01,1.0512500906e+02,,
23,,,,,,,,,,,,,,,,1.4353806938e+01,9.8789123058e+01,,
24,,,,,,,,,,,,,,,,1.4199298407e+01,9.9864089012e+01,,
25,,,,,,,,,,,,,,,,1.3248993753e+01,1.0702699590e+02,,
26,,,,,,,,,,,,,,,,1.4457815890e+01,9.8078438044e+01,,
27,,,,,,,,,,,,,,,,1.3023889386e+01,1.0887684608e+02,,
28,,,,,,,,,,,,,,,,1.3651881991e+01,1.0386846304e+02,,
29,,,,,,,,,,,,,,,,1.4511284812e+01,9.7717053890e+01,,
30,,,,,,,,,,,,,,,,1.3705113957e+01,1.0346502805e+02,,
31,,,,,,,,,,,,,,,,1.4181422672e+01,9.9989968061e+01,,
