rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,15629,,,,,,,,,,,,,,,,,1.2734331216e+03,2.4546243906e+01,,,2.0026279603e+02,9.9868774414e-03
0,,,,,,,,,,,,,,,,,,6.3704618326e+02,2.4533543110e+01
1,,,,,,,,,,,,,,,,,,6.3671695040e+02,2.4546228886e+01
