rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,46840,,,,,,,,,,,,,,,2.6710157219e+03,3.5072799921e+01,,,,,,
0,,,,,,,,,,,,,,,,1.3355084329e+03,3.5072784901e+01,,
1,,,,,,,,,,,,,,,,1.3357037229e+03,3.5067656994e+01,,
