access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,4.2175825095e+02,4.2175820684e+02,5.2254486078e+08,5.2254491543e+08
read,1,4.2175825405e+02,4.2175821304e+02,5.2254485694e+08,5.2254490775e+08
