access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.0633242702e+02,3.0628319502e+02,7.1943936419e+08,7.1955500697e+08
write,1,3.0633153105e+02,3.0003031087e+02,7.1944146844e+08,7.3455113881e+08
