rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,17256,,,,,,,,,,,,,2.8467051786e+05,1.2123489380e-01,,,,,,,,
0,,,,,,,,,,,,,,1.4233749828e+05,1.2123298645e-01,,,,
1,,,,,,,,,,,,,,1.4332118112e+05,1.2040090561e-01,,,,
