access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,4.1015470982e+01,3.6565699816e+01,6.4941171988e+08,7.2844025101e+08
write,1,4.1015494108e+01,3.6041599035e+01,6.4941135371e+08,7.3903290267e+08
write,2,4.1015322208e+01,4.0688859940e+01,6.4941407547e+08,6.5462457271e+08
write,3,4.1015466928e+01,3.1085333109e+01,6.4941178406e+08,8.5686479404e+08
