rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1911,,,,,,,,,,,9.4770033166e+01,3.2263363194e+02,,,,,,,1.9749518540e+04,8.1014633179e-04,,
0,,,,,,,,,,,,5.9507964054e+00,3.2113348699e+02,,,,,,
1,,,,,,,,,,,,6.2090523762e+00,3.0777643418e+02,,,,,,
2,,,,,,,,,,,,6.3052640234e+00,3.0308009195e+02,,,,,,
3,,,,,,,,,,,,6.3616445941e+00,3.0039402103e+02,,,,,,
4,,,,,,,,,,,,5.9292178537e+00,3.2230220699e+02,,,,,,
5,,,,,,,,,,,,6.1410773188e+00,3.1118318510e+02,,,,,,
6,,,,,,,,,,,,6.1227401981e+00,3.1211515403e+02,,,,,,
7,,,,,,,,,,,,6.2501490154e+00,3.0575271010e+02,,,,,,
8,,,,,,,,,,,,6.1188482008e+00,3.1231368017e+02,,,,,,
9,,,,,,,,,,,,6.1542168861e+00,3.1051879311e+02,,,,,,
10,,,,,,,,,,,,6.0425144138e+00,3.1625907183e+02,,,,,,
11,,,,,,,,,,,,6.2253624846e+00,3.0697007680e+02,,,,,,
12,,,,,,,,,,,,6.1106186770e+00,3.1273429108e+02,,,,,,
13,,,,,,,,,,,,6.1408036120e+00,3.1119705510e+02,,,,,,
14,,,,,,,,,,,,6.2670254426e+00,3.0492935085e+02,,,,,,
15,,,,,,,,,,,,6.1086317435e+00,3.1283601308e+02,,,,,,
