rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,56831,,,,,,,,,,,2.9684017353e+03,3.0632511401e+02,,,,,,,1.6541091913e+03,9.6728801727e-03,,
0,,,,,,,,,,,,1.8845438024e+02,3.0156369901e+02,,,,,,
1,,,,,,,,,,,,1.8779831720e+02,3.0261719513e+02,,,,,,
2,,,,,,,,,,,,1.8673182678e+02,3.0434554720e+02,,,,,,
3,,,,,,,,,,,,1.8895916683e+02,3.0075810003e+02,,,,,,
4,,,,,,,,,,,,1.8721088772e+02,3.0356674600e+02,,,,,,
5,,,,,,,,,,,,1.8799554605e+02,3.0229971504e+02,,,,,,
6,,,,,,,,,,,,1.8870361152e+02,3.0116540718e+02,,,,,,
7,,,,,,,,,,,,1.8943357757e+02,3.0000489211e+02,,,,,,
8,,,,,,,,,,,,1.8846463528e+02,3.0154728985e+02,,,,,,
9,,,,,,,,,,,,1.8671456064e+02,3.0437369108e+02,,,,,,
10,,,,,,,,,,,,1.8800262141e+02,3.0228833818e+02,,,,,,
11,,,,,,,,,,,,1.8759713102e+02,3.0294173312e+02,,,,,,
12,,,,,,,,,,,,1.8573138248e+02,3.0598490810e+02,,,,,,
13,,,,,,,,,,,,1.8719502986e+02,3.0359246206e+02,,,,,,
14,,,,,,,,,,,,1.8628274756e+02,3.0507924509e+02,,,,,,
15,,,,,,,,,,,,1.8606837506e+02,3.0543073201e+02,,,,,,
