rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,56831,,,,,,,,,,,,,5.4965226191e+04,1.6543113947e+01,,,,,,,,
0,,,,,,,,,,,,,,3.4441829920e+03,1.6500575066e+01,,,,
1,,,,,,,,,,,,,,3.4374159317e+03,1.6533058882e+01,,,,
2,,,,,,,,,,,,,,3.4455110449e+03,1.6494215012e+01,,,,
3,,,,,,,,,,,,,,3.4497109292e+03,1.6474133968e+01,,,,
4,,,,,,,,,,,,,,3.4458131312e+03,1.6492769003e+01,,,,
5,,,,,,,,,,,,,,3.4412167957e+03,1.6514797926e+01,,,,
6,,,,,,,,,,,,,,3.4463708723e+03,1.6490099907e+01,,,,
7,,,,,,,,,,,,,,3.4469722591e+03,1.6487222910e+01,,,,
8,,,,,,,,,,,,,,3.4420750773e+03,1.6510679960e+01,,,,
9,,,,,,,,,,,,,,3.4397487912e+03,1.6521846056e+01,,,,
10,,,,,,,,,,,,,,3.4353307958e+03,1.6543093920e+01,,,,
11,,,,,,,,,,,,,,3.4430466265e+03,1.6506021023e+01,,,,
12,,,,,,,,,,,,,,3.4430637346e+03,1.6505939007e+01,,,,
13,,,,,,,,,,,,,,3.4366837900e+03,1.6536581039e+01,,,,
14,,,,,,,,,,,,,,3.4471131795e+03,1.6486548901e+01,,,,
15,,,,,,,,,,,,,,3.4437407840e+03,1.6502693892e+01,,,,
