rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,20638,,,,,,,,,,,,,,,1.7432743935e+04,1.8941825867e+01,,,,,,
0,,,,,,,,,,,,,,,,1.0925005654e+03,1.8890608072e+01,,
1,,,,,,,,,,,,,,,,1.0919911815e+03,1.8899420023e+01,,
2,,,,,,,,,,,,,,,,1.0906253186e+03,1.8923089027e+01,,
3,,,,,,,,,,,,,,,,1.0923264725e+03,1.8893618822e+01,,
4,,,,,,,,,,,,,,,,1.0907618130e+03,1.8920721054e+01,,
5,,,,,,,,,,,,,,,,1.0903515671e+03,1.8927839994e+01,,
6,,,,,,,,,,,,,,,,1.0921306773e+03,1.8897006035e+01,,
7,,,,,,,,,,,,,,,,1.0925912597e+03,1.8889039993e+01,,
8,,,,,,,,,,,,,,,,1.0906071669e+03,1.8923403978e+01,,
9,,,,,,,,,,,,,,,,1.0909381986e+03,1.8917661905e+01,,
10,,,,,,,,,,,,,,,,1.0895533941e+03,1.8941705942e+01,,
11,,,,,,,,,,,,,,,,1.0895488548e+03,1.8941784859e+01,,
12,,,,,,,,,,,,,,,,1.0925005103e+03,1.8890609026e+01,,
13,,,,,,,,,,,,,,,,1.0934899002e+03,1.8873516798e+01,,
14,,,,,,,,,,,,,,,,1.0950194447e+03,1.8847153902e+01,,
15,,,,,,,,,,,,,,,,1.0926390467e+03,1.8888213873e+01,,
