rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,744,,,,,,,,,,,5.9566147282e+02,3.9969011068e+01,,,,,,,1.1738475424e+04,2.7260780334e-03,,
0,,,,,,,,,,,,2.4244557221e+01,3.0687299967e+01,,,,,,
1,,,,,,,,,,,,2.4256853388e+01,3.0671744108e+01,,,,,,
2,,,,,,,,,,,,2.4136927885e+01,3.0824138165e+01,,,,,,
3,,,,,,,,,,,,2.4089123519e+01,3.0885308027e+01,,,,,,
4,,,,,,,,,,,,2.3988588286e+01,3.1014747143e+01,,,,,,
5,,,,,,,,,,,,2.4208006876e+01,3.0733633041e+01,,,,,,
6,,,,,,,,,,,,2.4051272515e+01,3.0933914185e+01,,,,,,
7,,,,,,,,,,,,2.3996099491e+01,3.1005038977e+01,,,,,,
8,,,,,,,,,,,,2.4051879066e+01,3.0933134079e+01,,,,,,
9,,,,,,,,,,,,2.4088122004e+01,3.0886592150e+01,,,,,,
10,,,,,,,,,,,,2.4038943098e+01,3.0949779987e+01,,,,,,
11,,,,,,,,,,,,2.3961138901e+01,3.1050276995e+01,,,,,,
12,,,,,,,,,,,,2.4107625048e+01,3.0861604929e+01,,,,,,
13,,,,,,,,,,,,2.4055367701e+01,3.0928647995e+01,,,,,,
14,,,,,,,,,,,,2.3990802292e+01,3.1011884928e+01,,,,,,
15,,,,,,,,,,,,2.3960040194e+01,3.1051700830e+01,,,,,,
16,,,,,,,,,,,,2.4323203689e+01,3.0588075876e+01,,,,,,
17,,,,,,,,,,,,2.4774475005e+01,3.0030908823e+01,,,,,,
18,,,,,,,,,,,,2.4414232445e+01,3.0474027872e+01,,,,,,
19,,,,,,,,,,,,2.4429851094e+01,3.0454545021e+01,,,,,,
20,,,,,,,,,,,,2.4357893685e+01,3.0544512987e+01,,,,,,
21,,,,,,,,,,,,2.4382305876e+01,3.0513931036e+01,,,,,,
22,,,,,,,,,,,,2.4675767438e+01,3.0151037931e+01,,,,,,
23,,,,,,,,,,,,2.4315417377e+01,3.0597870827e+01,,,,,,
24,,,,,,,,,,,,2.4490997860e+01,3.0378509045e+01,,,,,,
25,,,,,,,,,,,,2.4669535027e+01,3.0158655167e+01,,,,,,
26,,,,,,,,,,,,2.4321947361e+01,3.0589655876e+01,,,,,,
27,,,,,,,,,,,,2.4342119841e+01,3.0564306021e+01,,,,,,
28,,,,,,,,,,,,2.4320292739e+01,3.0591737032e+01,,,,,,
29,,,,,,,,,,,,2.4397881401e+01,3.0494451046e+01,,,,,,
30,,,,,,,,,,,,2.4455178598e+01,3.0423004150e+01,,,,,,
31,,,,,,,,,,,,2.4394352790e+01,3.0498862028e+01,,,,,,
