access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.0019102192e+02,3.0017153883e+02,1.5553458127e+08,1.5554467648e+08
write,1,3.0019189382e+02,3.0017153597e+02,1.5553412953e+08,1.5554467796e+08
