access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.9040913105e+02,1.9040507388e+02,1.1606144363e+09,1.1606391668e+09
read,1,1.9040912795e+02,1.9040507483e+02,1.1606144552e+09,1.1606391610e+09
