rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,105475,,,,,,,,,,,,,,,,,4.0152512054e+03,5.2537186146e+01,,,8.8244103285e+00,2.2664403915e-01
0,,,,,,,,,,,,,,,,,,2.0077926174e+03,5.2532815933e+01
1,,,,,,,,,,,,,,,,,,2.0076262496e+03,5.2537169218e+01
