access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,2.0807876110e+01,2.0802841187e+01,2.2438659596e+09,2.2444090438e+09
read,1,2.0807876110e+01,2.0802842140e+01,2.2438659596e+09,2.2444089409e+09
