rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1034,,,,,,,,,,,,,,,6.9617378796e+04,2.3764181137e-01,,,,,,
0,,,,,,,,,,,,,,,,4.4340198037e+03,2.3319697380e-01,,
1,,,,,,,,,,,,,,,,4.4291563758e+03,2.3345303535e-01,,
2,,,,,,,,,,,,,,,,4.4003367905e+03,2.3498201370e-01,,
3,,,,,,,,,,,,,,,,4.4054190070e+03,2.3471093178e-01,,
4,,,,,,,,,,,,,,,,4.4000019642e+03,2.3499989510e-01,,
5,,,,,,,,,,,,,,,,4.4014800483e+03,2.3492097855e-01,,
6,,,,,,,,,,,,,,,,4.4131294955e+03,2.3430085182e-01,,
7,,,,,,,,,,,,,,,,4.3726127188e+03,2.3647189140e-01,,
8,,,,,,,,,,,,,,,,4.4688578324e+03,2.3137903214e-01,,
9,,,,,,,,,,,,,,,,4.3987657804e+03,2.3506593704e-01,,
10,,,,,,,,,,,,,,,,4.3699691526e+03,2.3661494255e-01,,
11,,,,,,,,,,,,,,,,4.4223185746e+03,2.3381400108e-01,,
12,,,,,,,,,,,,,,,,4.3533005124e+03,2.3752093315e-01,,
13,,,,,,,,,,,,,,,,4.3515402142e+03,2.3761701584e-01,,
14,,,,,,,,,,,,,,,,4.3512476972e+03,2.3763298988e-01,,
15,,,,,,,,,,,,,,,,4.3516886707e+03,2.3760890961e-01,,
