access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.4216230154e+01,1.4135157108e+01,1.7012678986e+07,1.7110256232e+07
read,1,1.4216225147e+01,1.4135156155e+01,1.7012684978e+07,1.7110257386e+07
read,2,1.4216245174e+01,1.4135167122e+01,1.7012661011e+07,1.7110244111e+07
read,3,1.4216223955e+01,1.4135160923e+01,1.7012686404e+07,1.7110251614e+07
