access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,4.4823301101e+02,4.4016285801e+02,5.1222978334e+08,5.2162124526e+08
read,1,4.4823376894e+02,4.4016285992e+02,5.1222891719e+08,5.2162124300e+08
read,2,4.4823302007e+02,4.4016285992e+02,5.1222977298e+08,5.2162124300e+08
read,3,4.4823303008e+02,4.4016284299e+02,5.1222976154e+08,5.2162126306e+08
