rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,40465,,,,,,,,,,,,,,,,,2.2736671505e+04,3.5594480038e+01,,,2.2041294215e+02,9.0738773346e-02
0,,,,,,,,,,,,,,,,,,1.4454989085e+03,2.7993794918e+01
1,,,,,,,,,,,,,,,,,,1.1368446624e+03,3.5594132900e+01
2,,,,,,,,,,,,,,,,,,1.2356962745e+03,3.2746720076e+01
3,,,,,,,,,,,,,,,,,,1.1937706027e+03,3.3896797180e+01
4,,,,,,,,,,,,,,,,,,1.1880696871e+03,3.4059449911e+01
5,,,,,,,,,,,,,,,,,,1.1880914187e+03,3.4058826923e+01
6,,,,,,,,,,,,,,,,,,1.1890517707e+03,3.4031318903e+01
7,,,,,,,,,,,,,,,,,,1.1908976000e+03,3.3978572130e+01
8,,,,,,,,,,,,,,,,,,1.1891289478e+03,3.4029110193e+01
9,,,,,,,,,,,,,,,,,,1.1763999594e+03,3.4397315025e+01
10,,,,,,,,,,,,,,,,,,1.1892859073e+03,3.4024619102e+01
11,,,,,,,,,,,,,,,,,,1.1736272202e+03,3.4478579998e+01
12,,,,,,,,,,,,,,,,,,1.2026974162e+03,3.3645204067e+01
13,,,,,,,,,,,,,,,,,,1.5075128790e+03,2.6842225075e+01
14,,,,,,,,,,,,,,,,,,1.1795744305e+03,3.4304744959e+01
15,,,,,,,,,,,,,,,,,,1.4798126389e+03,2.7344677925e+01
16,,,,,,,,,,,,,,,,,,1.1733319352e+03,3.4487257004e+01
17,,,,,,,,,,,,,,,,,,1.5251366958e+03,2.6532047987e+01
18,,,,,,,,,,,,,,,,,,1.2017815401e+03,3.3670845032e+01
19,,,,,,,,,,,,,,,,,,1.1970358536e+03,3.3804334164e+01
