rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,303235,,,,,,,,,,,,,,,,,1.9369759685e+04,3.1310145807e+02,,,3.5111250817e+01,5.6961798668e-01
0,,,,,,,,,,,,,,,,,,9.7516130880e+02,3.1095880985e+02
1,,,,,,,,,,,,,,,,,,9.7027747995e+02,3.1252400088e+02
2,,,,,,,,,,,,,,,,,,9.7466948047e+02,3.1111572289e+02
3,,,,,,,,,,,,,,,,,,9.8052859366e+02,3.0925666213e+02
4,,,,,,,,,,,,,,,,,,9.9824171999e+02,3.0376911116e+02
5,,,,,,,,,,,,,,,,,,1.0018953163e+03,3.0266136098e+02
6,,,,,,,,,,,,,,,,,,9.9429524657e+02,3.0497480607e+02
7,,,,,,,,,,,,,,,,,,9.8192128194e+02,3.0881803417e+02
8,,,,,,,,,,,,,,,,,,1.0045595211e+03,3.0185866904e+02
9,,,,,,,,,,,,,,,,,,9.9145335766e+02,3.0584898186e+02
10,,,,,,,,,,,,,,,,,,9.9854478197e+02,3.0367691612e+02
11,,,,,,,,,,,,,,,,,,9.6848967973e+02,3.1310090995e+02
12,,,,,,,,,,,,,,,,,,9.9820404897e+02,3.0378057504e+02
13,,,,,,,,,,,,,,,,,,1.0045417539e+03,3.0186400795e+02
14,,,,,,,,,,,,,,,,,,9.7464719356e+02,3.1112283707e+02
15,,,,,,,,,,,,,,,,,,9.7260726947e+02,3.1177537894e+02
16,,,,,,,,,,,,,,,,,,9.8077628965e+02,3.0917855906e+02
17,,,,,,,,,,,,,,,,,,9.7920961708e+02,3.0967322493e+02
18,,,,,,,,,,,,,,,,,,9.9014098344e+02,3.0625436687e+02
19,,,,,,,,,,,,,,,,,,9.8030812878e+02,3.0932621193e+02
