access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.2460277081e+01,3.0209127903e+01,7.1952502950e+08,7.7314320026e+08
write,1,3.2460289955e+01,3.0102376223e+01,7.1952474412e+08,7.7588498832e+08
write,2,3.2459772110e+01,3.0727581978e+01,7.1953622302e+08,7.6009826744e+08
write,3,3.2459923983e+01,3.2445513964e+01,7.1953285647e+08,7.1985242244e+08
