access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.3702193975e+01,1.3701661825e+01,1.1166900737e+07,1.1167334441e+07
read,1,1.3702191114e+01,1.3701672792e+01,1.1166903068e+07,1.1167325502e+07
read,2,1.3702199221e+01,1.3701694965e+01,1.1166896462e+07,1.1167307431e+07
read,3,1.3702213049e+01,1.3701690197e+01,1.1166885192e+07,1.1167311317e+07
