access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,1.8934041119e+02,3.6337769985e+01,8.5455363166e+05,4.4527095654e+06
write,1,1.8934039402e+02,1.8933615279e+02,8.5455370914e+05,8.5457285159e+05
