rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,249523,,,,,,,,,,,2.2662142171e+04,3.5233809495e+02,,,,,,,1.9639846355e+02,1.6293406487e-01,,
0,,,,,,,,,,,,7.7986882983e+02,3.1995508790e+02,,,,,,
1,,,,,,,,,,,,8.2926984523e+02,3.0089481902e+02,,,,,,
2,,,,,,,,,,,,7.5074084126e+02,3.3236902308e+02,,,,,,
3,,,,,,,,,,,,7.4271091420e+02,3.3596247911e+02,,,,,,
4,,,,,,,,,,,,7.4484270607e+02,3.3500093102e+02,,,,,,
5,,,,,,,,,,,,7.8625002097e+02,3.1735833812e+02,,,,,,
6,,,,,,,,,,,,8.0861769704e+02,3.0857969213e+02,,,,,,
7,,,,,,,,,,,,7.8988099680e+02,3.1589948487e+02,,,,,,
8,,,,,,,,,,,,8.1271694122e+02,3.0702325416e+02,,,,,,
9,,,,,,,,,,,,7.7970814530e+02,3.2002102518e+02,,,,,,
10,,,,,,,,,,,,7.4483925990e+02,3.3500248098e+02,,,,,,
11,,,,,,,,,,,,7.8369749413e+02,3.1839198399e+02,,,,,,
12,,,,,,,,,,,,7.1460663389e+02,3.4917531991e+02,,,,,,
13,,,,,,,,,,,,8.2062959352e+02,3.0406288290e+02,,,,,,
14,,,,,,,,,,,,7.4487080885e+02,3.3498829198e+02,,,,,,
15,,,,,,,,,,,,7.7950991018e+02,3.2010240889e+02,,,,,,
16,,,,,,,,,,,,7.5345222334e+02,3.3117295599e+02,,,,,,
17,,,,,,,,,,,,7.7571202927e+02,3.2166962814e+02,,,,,,
18,,,,,,,,,,,,7.5013888898e+02,3.3263573408e+02,,,,,,
19,,,,,,,,,,,,7.9450390517e+02,3.1406138897e+02,,,,,,
20,,,,,,,,,,,,7.5034674655e+02,3.3254358888e+02,,,,,,
21,,,,,,,,,,,,8.0076269740e+02,3.1160667300e+02,,,,,,
22,,,,,,,,,,,,7.5008272480e+02,3.3266064095e+02,,,,,,
23,,,,,,,,,,,,7.7935496294e+02,3.2016604996e+02,,,,,,
24,,,,,,,,,,,,8.0069718897e+02,3.1163216686e+02,,,,,,
25,,,,,,,,,,,,8.2777274161e+02,3.0143901515e+02,,,,,,
26,,,,,,,,,,,,7.8706230506e+02,3.1703080988e+02,,,,,,
27,,,,,,,,,,,,7.5672267955e+02,3.2974166989e+02,,,,,,
28,,,,,,,,,,,,8.2787796035e+02,3.0140070391e+02,,,,,,
29,,,,,,,,,,,,7.5028125833e+02,3.3257261491e+02,,,,,,
30,,,,,,,,,,,,8.3173769165e+02,3.0000203490e+02,,,,,,
31,,,,,,,,,,,,7.5346255020e+02,3.3116841698e+02,,,,,,
