rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,18340,,,,,,,,,,,,,,,,,1.9177922688e+03,3.0601854515e+02,,,1.6434354284e+02,1.9471406937e-01
0,,,,,,,,,,,,,,,,,,5.9931260492e+01,3.0601725793e+02
1,,,,,,,,,,,,,,,,,,5.9932581267e+01,3.0601051402e+02
2,,,,,,,,,,,,,,,,,,5.9932933439e+01,3.0600871587e+02
3,,,,,,,,,,,,,,,,,,5.9933458298e+01,3.0600603604e+02
4,,,,,,,,,,,,,,,,,,5.9931610875e+01,3.0601546884e+02
5,,,,,,,,,,,,,,,,,,5.9936486591e+01,3.0599057508e+02
6,,,,,,,,,,,,,,,,,,5.9931091839e+01,3.0601811910e+02
7,,,,,,,,,,,,,,,,,,5.9933115971e+01,3.0600778389e+02
8,,,,,,,,,,,,,,,,,,5.9932182311e+01,3.0601255107e+02
9,,,,,,,,,,,,,,,,,,5.9932392294e+01,3.0601147890e+02
10,,,,,,,,,,,,,,,,,,5.9935418145e+01,3.0599602985e+02
11,,,,,,,,,,,,,,,,,,5.9931801010e+01,3.0601449800e+02
12,,,,,,,,,,,,,,,,,,5.9933294956e+01,3.0600687003e+02
13,,,,,,,,,,,,,,,,,,5.9931972795e+01,3.0601362085e+02
14,,,,,,,,,,,,,,,,,,5.9932745025e+01,3.0600967789e+02
15,,,,,,,,,,,,,,,,,,5.9931446142e+01,3.0601630998e+02
16,,,,,,,,,,,,,,,,,,6.0407577137e+01,3.0360429716e+02
17,,,,,,,,,,,,,,,,,,6.0407415186e+01,3.0360511112e+02
18,,,,,,,,,,,,,,,,,,6.0416134402e+01,3.0356129503e+02
19,,,,,,,,,,,,,,,,,,6.0411224273e+01,3.0358596802e+02
20,,,,,,,,,,,,,,,,,,6.0408862916e+01,3.0359783506e+02
21,,,,,,,,,,,,,,,,,,6.0410904126e+01,3.0358757687e+02
22,,,,,,,,,,,,,,,,,,6.0427316102e+01,3.0350512290e+02
23,,,,,,,,,,,,,,,,,,6.0407785105e+01,3.0360325193e+02
24,,,,,,,,,,,,,,,,,,6.0409065864e+01,3.0359681511e+02
25,,,,,,,,,,,,,,,,,,6.0412193795e+01,3.0358109593e+02
26,,,,,,,,,,,,,,,,,,6.0414788243e+01,3.0356805897e+02
27,,,,,,,,,,,,,,,,,,6.0409252304e+01,3.0359587812e+02
28,,,,,,,,,,,,,,,,,,6.0410073744e+01,3.0359174991e+02
29,,,,,,,,,,,,,,,,,,6.0439109582e+01,3.0344589996e+02
30,,,,,,,,,,,,,,,,,,6.0408093691e+01,3.0360170102e+02
31,,,,,,,,,,,,,,,,,,6.0409763478e+01,3.0359330916e+02
