rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7722,,,,,,,,,,,3.8102658573e+03,3.2426083803e+01,,,,,,,2.8154651407e+02,5.6828975677e-02,,
0,,,,,,,,,,,,2.5722378320e+02,3.0020552158e+01,,,,,,
1,,,,,,,,,,,,2.5115570807e+02,3.0745867014e+01,,,,,,
2,,,,,,,,,,,,2.5723020398e+02,3.0019802809e+01,,,,,,
3,,,,,,,,,,,,2.5595605035e+02,3.0169241905e+01,,,,,,
4,,,,,,,,,,,,2.5642819698e+02,3.0113692999e+01,,,,,,
5,,,,,,,,,,,,2.5523888457e+02,3.0254010916e+01,,,,,,
6,,,,,,,,,,,,2.5207964783e+02,3.0633175135e+01,,,,,,
7,,,,,,,,,,,,2.5281065192e+02,3.0544599056e+01,,,,,,
8,,,,,,,,,,,,2.5201754417e+02,3.0640723944e+01,,,,,,
9,,,,,,,,,,,,2.5515222760e+02,3.0264286041e+01,,,,,,
10,,,,,,,,,,,,2.5566336453e+02,3.0203779936e+01,,,,,,
11,,,,,,,,,,,,2.5223920353e+02,3.0613797903e+01,,,,,,
12,,,,,,,,,,,,2.5542994597e+02,3.0231380939e+01,,,,,,
13,,,,,,,,,,,,2.5497473822e+02,3.0285353184e+01,,,,,,
14,,,,,,,,,,,,2.5505872976e+02,3.0275380135e+01,,,,,,
15,,,,,,,,,,,,2.4929562450e+02,3.0975272894e+01,,,,,,
