rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,121,,,,,,,,,,,,,,,,,2.0083208366e+02,9.6398940086e+00,,,7.3391146107e+03,2.1800994873e-03
0,,,,,,,,,,,,,,,,,,1.2571162015e+01,9.6252040863e+00
1,,,,,,,,,,,,,,,,,,1.2581714865e+01,9.6171309948e+00
2,,,,,,,,,,,,,,,,,,1.2598575778e+01,9.6042602062e+00
3,,,,,,,,,,,,,,,,,,1.2561297433e+01,9.6327629089e+00
4,,,,,,,,,,,,,,,,,,1.2552032548e+01,9.6398730278e+00
5,,,,,,,,,,,,,,,,,,1.2651466218e+01,9.5641088486e+00
6,,,,,,,,,,,,,,,,,,1.2578643889e+01,9.6194789410e+00
7,,,,,,,,,,,,,,,,,,1.2805963198e+01,9.4487230778e+00
8,,,,,,,,,,,,,,,,,,1.2564474724e+01,9.6303269863e+00
9,,,,,,,,,,,,,,,,,,1.3122319135e+01,9.2209310532e+00
10,,,,,,,,,,,,,,,,,,1.2585094734e+01,9.6145482063e+00
11,,,,,,,,,,,,,,,,,,1.2690107752e+01,9.5349860191e+00
12,,,,,,,,,,,,,,,,,,1.2558072030e+01,9.6352369785e+00
13,,,,,,,,,,,,,,,,,,1.2567683810e+01,9.6278679371e+00
14,,,,,,,,,,,,,,,,,,1.2555065694e+01,9.6375441551e+00
15,,,,,,,,,,,,,,,,,,1.2574946862e+01,9.6223070621e+00
