rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,121,,,,,,,,,,,,,5.0168496732e+04,3.8589954376e-02,,,,,,,,
0,,,,,,,,,,,,,,3.1360154233e+03,3.8583993912e-02,,,,
1,,,,,,,,,,,,,,3.1941215817e+03,3.7882089615e-02,,,,
2,,,,,,,,,,,,,,3.2279472854e+03,3.7485122681e-02,,,,
3,,,,,,,,,,,,,,3.2633781773e+03,3.7078142166e-02,,,,
4,,,,,,,,,,,,,,3.3138800238e+03,3.6513090134e-02,,,,
5,,,,,,,,,,,,,,3.1737673162e+03,3.8125038147e-02,,,,
6,,,,,,,,,,,,,,3.2458877810e+03,3.7277936935e-02,,,,
7,,,,,,,,,,,,,,3.2587263563e+03,3.7131071091e-02,,,,
8,,,,,,,,,,,,,,3.1693672891e+03,3.8177967072e-02,,,,
9,,,,,,,,,,,,,,3.2580360013e+03,3.7138938904e-02,,,,
10,,,,,,,,,,,,,,3.2492751485e+03,3.7239074707e-02,,,,
11,,,,,,,,,,,,,,3.1985100239e+03,3.7830114365e-02,,,,
12,,,,,,,,,,,,,,3.1855606719e+03,3.7983894348e-02,,,,
13,,,,,,,,,,,,,,3.3674658881e+03,3.5932064056e-02,,,,
14,,,,,,,,,,,,,,3.1658086457e+03,3.8220882416e-02,,,,
15,,,,,,,,,,,,,,3.2402302526e+03,3.7343025208e-02,,,,
