rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,121,,,,,,,,,,,4.8071053190e+01,4.0273717165e+01,,,,,,,2.2250949602e+04,7.1907043457e-04,,
0,,,,,,,,,,,,3.0659534619e+00,3.9465700150e+01,,,,,,
1,,,,,,,,,,,,3.3611506894e+00,3.5999576092e+01,,,,,,
2,,,,,,,,,,,,3.0541858774e+00,3.9617758989e+01,,,,,,
3,,,,,,,,,,,,3.1009315899e+00,3.9020531893e+01,,,,,,
4,,,,,,,,,,,,3.3156840164e+00,3.6493224144e+01,,,,,,
5,,,,,,,,,,,,3.2414701520e+00,3.7328741074e+01,,,,,,
6,,,,,,,,,,,,3.0452335987e+00,3.9734225988e+01,,,,,,
7,,,,,,,,,,,,3.1783381301e+00,3.8070209980e+01,,,,,,
8,,,,,,,,,,,,3.0055819726e+00,4.0258426189e+01,,,,,,
9,,,,,,,,,,,,3.2687800498e+00,3.7016868114e+01,,,,,,
10,,,,,,,,,,,,3.0744367164e+00,3.9356802940e+01,,,,,,
11,,,,,,,,,,,,3.0757464311e+00,3.9340044022e+01,,,,,,
12,,,,,,,,,,,,3.0276022933e+00,3.9965619087e+01,,,,,,
13,,,,,,,,,,,,3.1321877723e+00,3.8631145000e+01,,,,,,
14,,,,,,,,,,,,3.1801757358e+00,3.8048211813e+01,,,,,,
15,,,,,,,,,,,,3.3296088475e+00,3.6340605021e+01,,,,,,
