rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1000000,,,,,,,,,,,,,,,,,1.4434919870e+05,1.3855289936e+01,,,2.3477266233e+00,8.5188794136e-01
0,,,,,,,,,,,,,,,,,,7.2187494476e+04,1.3852814913e+01
1,,,,,,,,,,,,,,,,,,7.2174687529e+04,1.3855273008e+01
