rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1000000,,,,,,,,,,,,,,,,,1.6755813130e+05,1.1936156034e+01,,,2.1602218367e+00,9.2583084106e-01
0,,,,,,,,,,,,,,,,,,8.3779232993e+04,1.1936132193e+01
1,,,,,,,,,,,,,,,,,,8.5220491430e+04,1.1734266996e+01
