rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,73633,,,,,,,,,,,,,4.1073293842e+04,2.8683552980e+01,,,,,,,,
0,,,,,,,,,,,,,,2.5759657627e+03,2.8584619045e+01,,,,
1,,,,,,,,,,,,,,2.5670828282e+03,2.8683531046e+01,,,,
2,,,,,,,,,,,,,,2.5810142720e+03,2.8528707027e+01,,,,
3,,,,,,,,,,,,,,2.5806877233e+03,2.8532316923e+01,,,,
4,,,,,,,,,,,,,,2.5842286283e+03,2.8493221998e+01,,,,
5,,,,,,,,,,,,,,2.5778864176e+03,2.8563322067e+01,,,,
6,,,,,,,,,,,,,,2.5866743943e+03,2.8466280937e+01,,,,
7,,,,,,,,,,,,,,2.5824805645e+03,2.8512508869e+01,,,,
8,,,,,,,,,,,,,,2.5845278697e+03,2.8489923000e+01,,,,
9,,,,,,,,,,,,,,2.5765640181e+03,2.8577981949e+01,,,,
10,,,,,,,,,,,,,,2.5799445458e+03,2.8540535927e+01,,,,
11,,,,,,,,,,,,,,2.5783215998e+03,2.8558501005e+01,,,,
12,,,,,,,,,,,,,,2.5845307896e+03,2.8489890814e+01,,,,
13,,,,,,,,,,,,,,2.5746562360e+03,2.8599157810e+01,,,,
14,,,,,,,,,,,,,,2.5784156026e+03,2.8557459831e+01,,,,
15,,,,,,,,,,,,,,2.5799976081e+03,2.8539948940e+01,,,,
