rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,73633,,,,,,,,,,,3.8153830898e+03,3.0878367186e+02,,,,,,,4.9926618309e+02,3.2047033310e-02,,
0,,,,,,,,,,,,2.4377480296e+02,3.0205336690e+02,,,,,,
1,,,,,,,,,,,,2.3956540527e+02,3.0736073899e+02,,,,,,
2,,,,,,,,,,,,2.4487281558e+02,3.0069895601e+02,,,,,,
3,,,,,,,,,,,,2.3989272348e+02,3.0694136500e+02,,,,,,
4,,,,,,,,,,,,2.4142245047e+02,3.0499649000e+02,,,,,,
5,,,,,,,,,,,,2.4335543297e+02,3.0257388997e+02,,,,,,
6,,,,,,,,,,,,2.4075701492e+02,3.0583947897e+02,,,,,,
7,,,,,,,,,,,,2.3884693136e+02,3.0828530884e+02,,,,,,
8,,,,,,,,,,,,2.3866018763e+02,3.0852653193e+02,,,,,,
9,,,,,,,,,,,,2.4242848468e+02,3.0373080993e+02,,,,,,
10,,,,,,,,,,,,2.4542565858e+02,3.0002160501e+02,,,,,,
11,,,,,,,,,,,,2.4295325837e+02,3.0307475805e+02,,,,,,
12,,,,,,,,,,,,2.4113941126e+02,3.0535448194e+02,,,,,,
13,,,,,,,,,,,,2.4042007638e+02,3.0626810002e+02,,,,,,
14,,,,,,,,,,,,2.4075612943e+02,3.0584060383e+02,,,,,,
15,,,,,,,,,,,,2.4039565283e+02,3.0629921603e+02,,,,,,
