access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.2948924065e+01,3.1477929831e+01,7.0274389496e+08,7.3558379972e+08
write,1,3.2948948145e+01,3.0136258841e+01,7.0274338137e+08,7.6833210633e+08
write,2,3.2948745966e+01,3.0036293983e+01,7.0274769352e+08,7.7088921971e+08
write,3,3.2948641062e+01,3.2923727989e+01,7.0274993098e+08,7.0328169518e+08
