access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,4.8924218178e+01,4.8904929876e+01,4.7327593765e+08,4.7346259959e+08
read,1,4.8924231052e+01,4.8904946089e+01,4.7327581311e+08,4.7346244263e+08
read,2,4.8924162865e+01,4.8905014038e+01,4.7327647273e+08,4.7346178480e+08
read,3,4.8924148083e+01,4.8905015945e+01,4.7327661573e+08,4.7346176633e+08
