rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,156532,,,,,,,,,,,1.0421103473e+03,3.0041348386e+02,,,,,,,4.4442956291e+02,4.5001506805e-03,,
0,,,,,,,,,,,,5.2176679742e+02,3.0000375795e+02,,,,,,
1,,,,,,,,,,,,5.2127525327e+02,3.0028665090e+02,,,,,,
