rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,157553,,,,,,,,,,,,,,,,,3.7291413511e+03,8.4498271942e+01,,,2.2044885474e+01,9.0723991394e-02
0,,,,,,,,,,,,,,,,,,1.9393927354e+03,8.1238316059e+01
1,,,,,,,,,,,,,,,,,,1.8645747161e+03,8.4498088837e+01
