rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,80161,,,,,,,,,,,,,,,,,2.3174132530e+03,6.9181446075e+01,,,6.4357503497e+00,3.1076407433e-01
0,,,,,,,,,,,,,,,,,,1.1714282785e+03,6.8430139065e+01
1,,,,,,,,,,,,,,,,,,1.1587092221e+03,6.9181291103e+01
