rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,80161,,,,,,,,,,,5.3333630328e+02,3.0060207605e+02,,,,,,,7.1174342440e+02,2.8100013733e-03,,
0,,,,,,,,,,,,2.6719745401e+02,3.0000660110e+02,,,,,,
1,,,,,,,,,,,,2.6669295494e+02,3.0057411909e+02,,,,,,
