access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.4015591860e+01,1.3925194025e+01,1.8929857166e+07,1.9052743647e+07
read,1,1.4015940905e+01,1.3925196171e+01,1.8929385748e+07,1.9052740712e+07
read,2,1.4015934944e+01,1.3925196171e+01,1.8929393798e+07,1.9052740712e+07
read,3,1.4015949965e+01,1.3925204039e+01,1.8929373512e+07,1.9052729947e+07
