rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,325246,,,,,,,,,,,,,,,,,1.8108751112e+03,3.5921416998e+02,,,2.7251312438e+01,7.3390960693e-02
0,,,,,,,,,,,,,,,,,,9.0579697278e+02,3.5907163501e+02
1,,,,,,,,,,,,,,,,,,9.0543777735e+02,3.5921408200e+02
