rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,24161,,,,,,,,,,,,,,,,,1.2880279035e+03,3.0013014388e+02,,,4.6756309875e+02,3.4219980240e-02
0,,,,,,,,,,,,,,,,,,8.0504013465e+01,3.0012168288e+02
1,,,,,,,,,,,,,,,,,,8.0503744161e+01,3.0012268686e+02
2,,,,,,,,,,,,,,,,,,8.0503490142e+01,3.0012363386e+02
3,,,,,,,,,,,,,,,,,,8.0502990104e+01,3.0012549806e+02
4,,,,,,,,,,,,,,,,,,8.0502724579e+01,3.0012648797e+02
5,,,,,,,,,,,,,,,,,,8.0505460042e+01,3.0011629009e+02
6,,,,,,,,,,,,,,,,,,8.0507641293e+01,3.0010815883e+02
7,,,,,,,,,,,,,,,,,,8.0501749596e+01,3.0013012290e+02
8,,,,,,,,,,,,,,,,,,8.0602734082e+01,2.9975409985e+02
9,,,,,,,,,,,,,,,,,,8.0504302342e+01,3.0012060595e+02
10,,,,,,,,,,,,,,,,,,8.0508176439e+01,3.0010616398e+02
11,,,,,,,,,,,,,,,,,,8.0548710585e+01,2.9995514297e+02
12,,,,,,,,,,,,,,,,,,8.0502300268e+01,3.0012806988e+02
13,,,,,,,,,,,,,,,,,,8.0505960622e+01,3.0011442399e+02
14,,,,,,,,,,,,,,,,,,8.0503210097e+01,3.0012467790e+02
15,,,,,,,,,,,,,,,,,,8.0502497938e+01,3.0012733293e+02
