rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,254307,,,,,,,,,,,,,4.2701478848e+04,9.5287379026e+01,,,,,,,,
0,,,,,,,,,,,,,,2.6792553738e+03,9.4917043924e+01,,,,
1,,,,,,,,,,,,,,2.6858360445e+03,9.4684484005e+01,,,,
2,,,,,,,,,,,,,,2.6797876750e+03,9.4898190022e+01,,,,
3,,,,,,,,,,,,,,2.6805515172e+03,9.4871148109e+01,,,,
4,,,,,,,,,,,,,,2.6811287451e+03,9.4850723028e+01,,,,
5,,,,,,,,,,,,,,2.6834750207e+03,9.4767791033e+01,,,,
6,,,,,,,,,,,,,,2.6836493733e+03,9.4761634111e+01,,,,
7,,,,,,,,,,,,,,2.6826620184e+03,9.4796511173e+01,,,,
8,,,,,,,,,,,,,,2.6828852967e+03,9.4788621902e+01,,,,
9,,,,,,,,,,,,,,2.6688434096e+03,9.5287343979e+01,,,,
10,,,,,,,,,,,,,,2.6762676562e+03,9.5023006916e+01,,,,
11,,,,,,,,,,,,,,2.6758508253e+03,9.5037809134e+01,,,,
12,,,,,,,,,,,,,,2.6722615306e+03,9.5165460825e+01,,,,
13,,,,,,,,,,,,,,2.6759583020e+03,9.5033992052e+01,,,,
14,,,,,,,,,,,,,,2.6765789356e+03,9.5011955976e+01,,,,
15,,,,,,,,,,,,,,2.6832933531e+03,9.4774207115e+01,,,,
