rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,584,,,,,,,,,,,,,6.6645835213e+04,1.4020380974e+00,,,,,,,,
0,,,,,,,,,,,,,,2.4136905733e+03,2.4195313454e-01,,,,
1,,,,,,,,,,,,,,2.4119484421e+03,2.4212789536e-01,,,,
2,,,,,,,,,,,,,,2.4087843507e+03,2.4244594574e-01,,,,
3,,,,,,,,,,,,,,2.4157687307e+03,2.4174499512e-01,,,,
4,,,,,,,,,,,,,,2.4136905733e+03,2.4195313454e-01,,,,
5,,,,,,,,,,,,,,2.4154090226e+03,2.4178099632e-01,,,,
6,,,,,,,,,,,,,,2.4109110143e+03,2.4223208427e-01,,,,
7,,,,,,,,,,,,,,2.4280027081e+03,2.4052691460e-01,,,,
8,,,,,,,,,,,,,,2.4140616654e+03,2.4191594124e-01,,,,
9,,,,,,,,,,,,,,2.4179889025e+03,2.4152302742e-01,,,,
10,,,,,,,,,,,,,,2.4170774470e+03,2.4161410332e-01,,,,
11,,,,,,,,,,,,,,2.4232755045e+03,2.4099612236e-01,,,,
12,,,,,,,,,,,,,,2.4163668932e+03,2.4168515205e-01,,,,
13,,,,,,,,,,,,,,2.4236471519e+03,2.4095916748e-01,,,,
14,,,,,,,,,,,,,,2.4145304513e+03,2.4186897278e-01,,,,
15,,,,,,,,,,,,,,2.4145304513e+03,2.4186897278e-01,,,,
16,,,,,,,,,,,,,,6.1711834389e+02,9.4633388519e-01,,,,
17,,,,,,,,,,,,,,4.3710969065e+02,1.3360490799e+00,,,,
18,,,,,,,,,,,,,,4.1776114379e+02,1.3979279995e+00,,,,
19,,,,,,,,,,,,,,4.4817860151e+02,1.3030519485e+00,,,,
20,,,,,,,,,,,,,,4.1753205904e+02,1.3986949921e+00,,,,
21,,,,,,,,,,,,,,5.4944535276e+02,1.0628900528e+00,,,,
22,,,,,,,,,,,,,,4.2069023760e+02,1.3881947994e+00,,,,
23,,,,,,,,,,,,,,4.7305955825e+02,1.2345168591e+00,,,,
24,,,,,,,,,,,,,,4.5034239556e+02,1.2967910767e+00,,,,
25,,,,,,,,,,,,,,4.2494950445e+02,1.3742809296e+00,,,,
26,,,,,,,,,,,,,,5.9491419639e+02,9.8165416718e-01,,,,
27,,,,,,,,,,,,,,4.5905347492e+02,1.2721829414e+00,,,,
28,,,,,,,,,,,,,,4.2196682525e+02,1.3839950562e+00,,,,
29,,,,,,,,,,,,,,4.4148706345e+02,1.3228020668e+00,,,,
30,,,,,,,,,,,,,,4.2298886627e+02,1.3806509972e+00,,,,
31,,,,,,,,,,,,,,4.3518406308e+02,1.3419609070e+00,,,,
32,,,,,,,,,,,,,,4.2896412774e+02,1.3614192009e+00,,,,
33,,,,,,,,,,,,,,5.5936760428e+02,1.0440361500e+00,,,,
34,,,,,,,,,,,,,,4.4407270942e+02,1.3150999546e+00,,,,
35,,,,,,,,,,,,,,4.6484530912e+02,1.2563319206e+00,,,,
36,,,,,,,,,,,,,,5.5021462668e+02,1.0614039898e+00,,,,
37,,,,,,,,,,,,,,4.2996060644e+02,1.3582639694e+00,,,,
38,,,,,,,,,,,,,,4.5284794165e+02,1.2896161079e+00,,,,
39,,,,,,,,,,,,,,4.3100366010e+02,1.3549768925e+00,,,,
40,,,,,,,,,,,,,,4.3044545497e+02,1.3567340374e+00,,,,
41,,,,,,,,,,,,,,5.7052148859e+02,1.0236248970e+00,,,,
42,,,,,,,,,,,,,,6.8340700445e+02,8.5454201698e-01,,,,
43,,,,,,,,,,,,,,4.4682277863e+02,1.3070058823e+00,,,,
44,,,,,,,,,,,,,,4.7981645055e+02,1.2171320915e+00,,,,
45,,,,,,,,,,,,,,4.7188329918e+02,1.2375941277e+00,,,,
46,,,,,,,,,,,,,,4.3782278022e+02,1.3338730335e+00,,,,
47,,,,,,,,,,,,,,5.1026255130e+02,1.1445088387e+00,,,,
48,,,,,,,,,,,,,,4.3322122625e+02,1.3480410576e+00,,,,
49,,,,,,,,,,,,,,5.8055030839e+02,1.0059421062e+00,,,,
50,,,,,,,,,,,,,,4.4927610392e+02,1.2998688221e+00,,,,
51,,,,,,,,,,,,,,4.4307978344e+02,1.3180470467e+00,,,,
52,,,,,,,,,,,,,,4.4496256534e+02,1.3124699593e+00,,,,
53,,,,,,,,,,,,,,4.6366911821e+02,1.2595188618e+00,,,,
54,,,,,,,,,,,,,,4.5343550030e+02,1.2879450321e+00,,,,
55,,,,,,,,,,,,,,4.9211354877e+02,1.1867179871e+00,,,,
56,,,,,,,,,,,,,,4.3712474563e+02,1.3360030651e+00,,,,
57,,,,,,,,,,,,,,4.3332859860e+02,1.3477070332e+00,,,,
58,,,,,,,,,,,,,,4.7833563101e+02,1.2209000587e+00,,,,
59,,,,,,,,,,,,,,5.1629101465e+02,1.1311450005e+00,,,,
60,,,,,,,,,,,,,,7.5470150255e+02,7.7381587029e-01,,,,
