rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13883,,,,,,,,,,,,,,,,,1.3416676492e+03,2.0695140123e+01,,,1.5252014545e+02,1.3113021851e-02
0,,,,,,,,,,,,,,,,,,6.7158865064e+02,2.0671880007e+01
1,,,,,,,,,,,,,,,,,,6.7083450472e+02,2.0695119143e+01
