rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,74283,,,,,,,,,,,4.9448008278e+02,3.0044890618e+02,,,,,,,7.3610108810e+02,2.7170181274e-03,,
0,,,,,,,,,,,,2.4760508407e+02,3.0000595617e+02,,,,,,
1,,,,,,,,,,,,2.4733132761e+02,3.0033801508e+02,,,,,,
