rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,74283,,,,,,,,,,,,,,,,,1.7809707586e+03,8.3418550968e+01,,,2.9665362329e+00,6.7418694496e-01
0,,,,,,,,,,,,,,,,,,8.9143883527e+02,8.3329329014e+01
1,,,,,,,,,,,,,,,,,,8.9048558291e+02,8.3418531895e+01
